Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.022149
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.022149
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.022149
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.022149
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.022149
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.022149
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.022149
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.022149
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.022149
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.022149
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.022149
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.022149
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.022149
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.022149
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.022149
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.023703
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.023703
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.023703
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.023703
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.023703
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.023703
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.023703
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.023703
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.023703
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.023703
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.023703
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.023703
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.023703
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.023703
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.023703
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.025258
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.025258
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.025258
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.025258
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.025258
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.025258
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.025258
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.025258
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.025258
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.025258
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.025258
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.025258
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.025258
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.025258
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.025258
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.026811
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.026811
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.026811
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.026811
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.026811
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.026811
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.026811
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.026811
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.026811
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.026811
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.026811
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.026811
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.026811
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.026811
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.026811
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.028364
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.028364
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.028364
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.028364
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.028364
